# GENERATED by ./gradlew :conformance-icu:updateLedger. Reviewed by hand.
# icu=release-78.3  cldr=release-48-2
#
# Every row is a case where this library and ICU disagree and the
# disagreement is expected. A new one fails the build; a row that stops
# reproducing fails too. An ICU version bump regenerates this file, and
# the diff is the point rather than a nuisance.
#
# domain	locale	case	ours	icu	divergence	note
currency-plural-names	sr-Cyrl-ME	VEF/two	венецуеланских боливара (2008–2018)	venecuelanskih bolivara (2008–2018)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	VEF/zero	венецуеланских боливара (2008–2018)	venecuelanskih bolivara (2008–2018)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	VES/few	венецуеланска боливара	venecuelanska bolivara	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	VES/many	венецуеланских боливара	venecuelanskih bolivara	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	VES/one	венецуелански боливар	venecuelanski bolivar	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	VES/other	венецуеланских боливара	venecuelanskih bolivara	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	VES/two	венецуеланских боливара	venecuelanskih bolivara	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	VES/zero	венецуеланских боливара	venecuelanskih bolivara	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	VND/few	вијетнамска донга	vijetnamska donga	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	VND/many	вијетнамских донга	vijetnamskih donga	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	VND/one	вијетнамски донг	vijetnamski dong	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	VND/other	вијетнамских донга	vijetnamskih donga	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	VND/two	вијетнамских донга	vijetnamskih donga	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	VND/zero	вијетнамских донга	vijetnamskih donga	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	VUV/few	вануатскa ватуa	vanuatska vatua	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	VUV/many	вануатских ватуa	vanuatskih vatua	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	VUV/one	вануатски вату	vanuatski vatu	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	VUV/other	вануатских ватуa	vanuatskih vatua	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	VUV/two	вануатских ватуa	vanuatskih vatua	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	VUV/zero	вануатских ватуa	vanuatskih vatua	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	WST/few	самоанске тале	samoanske tale	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	WST/many	самоанских тала	samoanskih tala	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	WST/one	самоанска тала	samoanska tala	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	WST/other	самоанских тала	samoanskih tala	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	WST/two	самоанских тала	samoanskih tala	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	WST/zero	самоанских тала	samoanskih tala	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XAF/few	централноафричка франка	centralnoafrička franka	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XAF/many	централноафричких франака	centralnoafričkih franaka	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XAF/one	централноафрички франак	centralnoafrički franak	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XAF/other	централноафричких франака	centralnoafričkih franaka	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XAF/two	централноафричких франака	centralnoafričkih franaka	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XAF/zero	централноафричких франака	centralnoafričkih franaka	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XAG/few	сребра	srebra	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XAG/many	сребра	srebra	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XAG/one	сребро	srebro	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XAG/other	сребра	srebra	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XAG/two	сребра	srebra	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XAG/zero	сребра	srebra	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XAU/few	злата	zlata	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XAU/many	злата	zlata	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XAU/one	злато	zlato	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XAU/other	злата	zlata	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XAU/two	злата	zlata	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XAU/zero	злата	zlata	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XBA/few	европске композитне јединице	evropske kompozitne jedinice	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XBA/many	европских композитних јединица	evropskih kompozitnih jedinica	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XBA/one	европска композитна јединица	evropska kompozitna jedinica	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XBA/other	европских композитних јединица	evropskih kompozitnih jedinica	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XBA/two	европских композитних јединица	evropskih kompozitnih jedinica	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XBA/zero	европских композитних јединица	evropskih kompozitnih jedinica	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XBB/few	европске новчане јединице (XBB)	evropske novčane jedinice (XBB)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XBB/many	европске новчане јединице (XBB)	evropske novčane jedinice (XBB)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XBB/one	европска новчана јединица (XBB)	evropska novčana jedinica (XBB)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XBB/other	европске новчане јединице (XBB)	evropske novčane jedinice (XBB)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XBB/two	европске новчане јединице (XBB)	evropske novčane jedinice (XBB)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XBB/zero	европске новчане јединице (XBB)	evropske novčane jedinice (XBB)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XBC/few	европске јединице рачуна (XBC)	evropske jedinice računa (XBC)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XBC/many	европских јединица рачуна (XBC)	evropskih jedinica računa (XBC)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XBC/one	европска јединица рачуна (XBC)	evropska jedinica računa (XBC)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XBC/other	европских јединица рачуна (XBC)	evropskih jedinica računa (XBC)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XBC/two	европских јединица рачуна (XBC)	evropskih jedinica računa (XBC)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XBC/zero	европских јединица рачуна (XBC)	evropskih jedinica računa (XBC)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XBD/few	европске јединице рачуна (XBD)	evropske jedinice računa (XBD)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XBD/many	европских јединица рачуна (XBD)	evropskih jedinica računa (XBD)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XBD/one	европска јединица рачуна (XBD)	evropska jedinica računa (XBD)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XBD/other	европских јединица рачуна (XBD)	evropskih jedinica računa (XBD)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XBD/two	европских јединица рачуна (XBD)	evropskih jedinica računa (XBD)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XBD/zero	европских јединица рачуна (XBD)	evropskih jedinica računa (XBD)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XCD/few	источнокарипскa доларa	istočnokaripska dolara	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XCD/many	источнокарипскиx доларa	istočnokaripskix dolara	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XCD/one	источнокарипски долар	istočnokaripski dolar	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XCD/other	источнокарипскиx доларa	istočnokaripskix dolara	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XCD/two	источнокарипскиx доларa	istočnokaripskix dolara	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XCD/zero	источнокарипскиx доларa	istočnokaripskix dolara	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XCG/few	карипски гулден	karipski gulden	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XCG/many	карипски гулден	karipski gulden	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XCG/one	карипски гулден	karipski gulden	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XCG/other	карипски гулден	karipski gulden	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XCG/two	карипски гулден	karipski gulden	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XCG/zero	карипски гулден	karipski gulden	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XDR/few	посебна цртаћа права	posebna crtaća prava	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XDR/many	посебних цртаћих права	posebnih crtaćih prava	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XDR/one	посебно цртаће право	posebno crtaće pravo	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XDR/other	посебних цртаћих права	posebnih crtaćih prava	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XDR/two	посебних цртаћих права	posebnih crtaćih prava	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XDR/zero	посебних цртаћих права	posebnih crtaćih prava	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XEU/few	европске новчане јединице (XEU)	evropske novčane jedinice (XEU)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XEU/many	европских новчаних јединица	evropskih novčanih jedinica	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XEU/one	европска новчана јединица (XEU)	evropska novčana jedinica (XEU)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	XEU/other	европских новчаних јединица	evropskih novčanih jedinica	DEFECT	TODO: explain this divergence or reclassify it
